Date,SHEL,CVX,BP,XOM,XEL,TSLA,STEM
2019-04-12 00:00:00-04:00,54.853641510009766,100.89463806152344,35.97383117675781,65.51680755615234,50.85628890991211,17.84666633605957,
2019-04-15 00:00:00-04:00,54.92167282104492,101.21476745605469,35.97383117675781,65.29820251464844,50.774356842041016,17.7586669921875,
2019-04-16 00:00:00-04:00,54.68355178833008,102.08251190185547,35.82081985473633,65.74349975585938,49.936912536621094,18.224000930786133,
2019-04-17 00:00:00-04:00,54.930179595947266,101.32426452636719,35.93357467651367,65.92973327636719,49.8549919128418,18.082000732421875,
2019-04-18 00:00:00-04:00,54.5985107421875,100.9788818359375,35.74834442138672,65.68682861328125,49.7730712890625,18.21733283996582,
2019-04-22 00:00:00-04:00,55.48297119140625,102.69752502441406,36.27180099487305,67.11991882324219,49.86409378051758,17.516666412353516,
2019-04-23 00:00:00-04:00,55.27886199951172,102.79861450195312,36.255699157714844,67.508544921875,50.22820281982422,17.593332290649414,
2019-04-24 00:00:00-04:00,53.969181060791016,99.64776611328125,35.538970947265625,66.19691467285156,50.437564849853516,17.243999481201172,
2019-04-25 00:00:00-04:00,54.10524368286133,99.32762145996094,35.40205764770508,66.56935119628906,50.96550750732422,16.5086669921875,
2019-04-26 00:00:00-04:00,53.628997802734375,98.65364074707031,34.87860107421875,65.16867065429688,50.90179443359375,15.675999641418457,
2019-04-29 00:00:00-04:00,53.68852996826172,99.17598724365234,34.645057678222656,64.74764251708984,50.47397232055664,16.097999572753906,
2019-04-30 00:00:00-04:00,54.02870559692383,101.14736938476562,35.21683120727539,64.99862670898438,51.429744720458984,15.912667274475098,
2019-05-01 00:00:00-04:00,53.33985137939453,99.25178527832031,34.69337463378906,63.695091247558594,50.88359832763672,15.600666999816895,
2019-05-02 00:00:00-04:00,54.173282623291016,98.04705810546875,34.33097839355469,62.577789306640625,50.90179443359375,16.273332595825195,
2019-05-03 00:00:00-04:00,54.675052642822266,98.79688262939453,34.69337463378906,62.72352600097656,51.502567291259766,17.00200080871582,
2019-05-06 00:00:00-04:00,54.521968841552734,99.74886322021484,34.57257080078125,62.4482421875,51.438846588134766,17.022666931152344,
2019-05-07 00:00:00-04:00,52.92313003540039,99.63933563232422,34.00079345703125,62.11626434326172,51.502567291259766,16.470666885375977,
2019-05-08 00:00:00-04:00,53.33135223388672,98.99063873291016,34.049110412597656,62.21342468261719,50.865386962890625,16.32266616821289,
2019-05-09 00:00:00-04:00,53.68852996826172,102.099365234375,34.03684997558594,62.15675354003906,51.02923583984375,16.131999969482422,
2019-05-10 00:00:00-04:00,54.04571533203125,102.77334594726562,33.914268493652344,62.6972541809082,52.0760383605957,15.968000411987305,
2019-05-13 00:00:00-04:00,53.901145935058594,101.46749877929688,33.693626403808594,62.00116729736328,52.594879150390625,15.133999824523926,
2019-05-14 00:00:00-04:00,54.521968841552734,102.47848510742188,33.95513153076172,62.08306121826172,52.16706085205078,15.487333297729492,
2019-05-15 00:00:00-04:00,55.1598014831543,102.89971160888672,34.134918212890625,62.541664123535156,52.085140228271484,15.463333129882812,
2019-05-16 00:00:00-04:00,55.453208923339844,102.77210235595703,34.55169677734375,62.53347396850586,52.54936599731445,15.222000122070312,
2019-05-17 00:00:00-04:00,55.46182632446289,102.53388977050781,34.60073471069336,62.16496658325195,52.986297607421875,14.0686674118042,
2019-05-20 00:00:00-04:00,55.59990692138672,102.80613708496094,34.7968635559082,62.15676498413086,53.1501350402832,13.690667152404785,
2019-05-21 00:00:00-04:00,55.634422302246094,103.23150634765625,34.93578338623047,62.44340133666992,52.86796188354492,13.67199993133545,
2019-05-22 00:00:00-04:00,54.98720932006836,102.576416015625,34.60073471069336,61.878326416015625,53.259368896484375,12.84866714477539,
2019-05-23 00:00:00-04:00,53.89988708496094,100.27937316894531,33.78351974487305,60.4288330078125,53.787322998046875,13.03266716003418,
2019-05-24 00:00:00-04:00,54.62477111816406,100.99401092529297,34.126747131347656,60.68269348144531,53.6963005065918,12.708666801452637,
2019-05-28 00:00:00-04:00,53.98619079589844,100.65369415283203,33.897926330566406,59.46250534057617,52.822452545166016,12.579999923706055,
2019-05-29 00:00:00-04:00,53.8135986328125,99.34352111816406,33.72631072998047,59.0939826965332,52.06692886352539,12.657333374023438,
2019-05-30 00:00:00-04:00,53.74456024169922,98.16094970703125,33.530181884765625,58.93838882446289,52.21257400512695,12.54800033569336,
2019-05-31 00:00:00-04:00,53.3389778137207,96.85930633544922,33.27684783935547,57.95567321777344,52.19436264038086,12.343999862670898,
2019-06-03 00:00:00-04:00,53.83086013793945,98.67992401123047,33.53835678100586,58.86466979980469,52.7496223449707,11.9313325881958,
2019-06-04 00:00:00-04:00,53.917152404785156,99.79442596435547,33.799861907958984,60.26502990722656,52.594879150390625,12.90666675567627,
2019-06-05 00:00:00-04:00,54.158775329589844,100.0921859741211,33.53835678100586,59.76548767089844,53.996681213378906,13.105999946594238,
2019-06-06 00:00:00-04:00,54.90091323852539,102.67000579833984,34.0041618347168,60.85467529296875,54.4336051940918,13.729999542236328,
2019-06-07 00:00:00-04:00,55.64304733276367,103.35062408447266,34.43728256225586,61.07577896118164,54.09681701660156,13.633333206176758,
2019-06-10 00:00:00-04:00,55.470458984375,104.03974151611328,34.38825225830078,61.34603500366211,53.94206237792969,14.192000389099121,
2019-06-11 00:00:00-04:00,55.668941497802734,103.0868911743164,34.60073471069336,61.288692474365234,53.423213958740234,14.473333358764648,
2019-06-12 00:00:00-04:00,54.788726806640625,102.25314331054688,33.55470657348633,60.6253662109375,54.178733825683594,13.950667381286621,
2019-06-13 00:00:00-04:00,55.01309585571289,102.86568450927734,33.685455322265625,61.15768051147461,54.48575973510742,14.260666847229004,
2019-06-14 00:00:00-04:00,54.73695373535156,102.78058624267578,33.4321174621582,60.88741683959961,55.0173225402832,14.32800006866455,
2019-06-17 00:00:00-04:00,54.29684829711914,103.27404022216797,33.04802703857422,61.4934196472168,54.879859924316406,15.001999855041504,
2019-06-18 00:00:00-04:00,55.1598014831543,104.58421325683594,33.571041107177734,62.02573776245117,55.06315231323242,14.982666969299316,
2019-06-19 00:00:00-04:00,55.5567626953125,104.5501937866211,33.579219818115234,61.681793212890625,55.73219680786133,15.095333099365234,
2019-06-20 00:00:00-04:00,56.54051208496094,105.7327651977539,34.167606353759766,62.73820114135742,56.19044494628906,14.641332626342773,
2019-06-21 00:00:00-04:00,56.69584655761719,106.28575134277344,34.69062423706055,63.6226692199707,56.401241302490234,14.790666580200195,
2019-06-24 00:00:00-04:00,56.833919525146484,106.26871490478516,34.46997833251953,63.01663589477539,56.153785705566406,14.909333229064941,
2019-06-25 00:00:00-04:00,56.74763107299805,105.1882553100586,34.208465576171875,62.45976257324219,55.89717102050781,14.650667190551758,
2019-06-26 00:00:00-04:00,56.96337127685547,105.43496704101562,34.38825225830078,62.730010986328125,54.48575973510742,14.618000030517578,
2019-06-27 00:00:00-04:00,56.16945266723633,104.73735046386719,34.01233673095703,62.091243743896484,54.32994842529297,14.855999946594238,
2019-06-28 00:00:00-04:00,56.152191162109375,105.86888122558594,34.077720642089844,62.75458526611328,54.522422790527344,14.897333145141602,
2019-07-01 00:00:00-04:00,56.26436996459961,106.20916748046875,34.38825225830078,62.6972541809082,54.46743392944336,15.14466667175293,
2019-07-02 00:00:00-04:00,56.18671798706055,104.58421325683594,34.208465576171875,62.009361267089844,55.1273078918457,14.970000267028809,
2019-07-03 00:00:00-04:00,55.81564712524414,104.9415283203125,33.799861907958984,62.59897994995117,55.64053726196289,15.65999984741211,
2019-07-05 00:00:00-04:00,55.737972259521484,105.10317993164062,33.530181884765625,62.34511947631836,55.622215270996094,15.539999961853027,
2019-07-08 00:00:00-04:00,55.59127426147461,105.15422058105469,33.571041107177734,62.63174057006836,55.768856048583984,15.355999946594238,
2019-07-09 00:00:00-04:00,55.60853958129883,104.9415283203125,33.46480941772461,62.5908088684082,55.80551528930664,15.337332725524902,
2019-07-10 00:00:00-04:00,56.29890060424805,106.71963500976562,33.685455322265625,63.475242614746094,56.0621337890625,15.928000450134277,
2019-07-11 00:00:00-04:00,56.41970443725586,106.71110534667969,33.73448181152344,63.524391174316406,56.08046340942383,15.90666675567627,
2019-07-12 00:00:00-04:00,56.143558502197266,107.1790542602539,33.677284240722656,63.573516845703125,55.72303771972656,16.338666915893555,
2019-07-15 00:00:00-04:00,55.660308837890625,106.95784759521484,33.252323150634766,63.12310791015625,56.0713005065918,16.899999618530273,
2019-07-16 00:00:00-04:00,55.07350540161133,106.14110565185547,32.860069274902344,62.181339263916016,55.90633773803711,16.825332641601562,
2019-07-17 00:00:00-04:00,54.650657653808594,105.61363983154297,32.10006332397461,61.81281661987305,56.16294479370117,16.99066734313965,
2019-07-18 00:00:00-04:00,54.478065490722656,106.07304382324219,31.7404842376709,61.288692474365234,56.75867462158203,16.902666091918945,
2019-07-19 00:00:00-04:00,54.92680358886719,106.37933349609375,32.059200286865234,61.41154098510742,55.69554138183594,17.211999893188477,
2019-07-22 00:00:00-04:00,55.14254379272461,106.6090316772461,32.15726089477539,61.477054595947266,55.64053726196289,17.045333862304688,
2019-07-23 00:00:00-04:00,55.0476188659668,107.04291534423828,32.255332946777344,61.72273635864258,55.365596771240234,17.344667434692383,
2019-07-24 00:00:00-04:00,54.5125846862793,107.65547180175781,31.98565101623535,61.71454620361328,55.41142272949219,17.658666610717773,
2019-07-25 00:00:00-04:00,54.25370788574219,106.88127899169922,31.86307144165039,61.3624153137207,55.16396713256836,15.254667282104492,
2019-07-26 00:00:00-04:00,54.383140563964844,105.25631713867188,31.854894638061523,61.26413345336914,55.457252502441406,15.202667236328125,
2019-07-29 00:00:00-04:00,54.762840270996094,105.69021606445312,31.94479751586914,61.69817352294922,55.88800048828125,15.718000411987305,
2019-07-30 00:00:00-04:00,55.05624008178711,105.7837905883789,32.68027877807617,61.706356048583984,55.53056716918945,16.150667190551758,
2019-07-31 00:00:00-04:00,54.270965576171875,104.73735046386719,32.475982666015625,60.89562225341797,54.63239669799805,16.107332229614258,
2019-08-01 00:00:00-04:00,50.724239349365234,102.7210464477539,31.871238708496094,59.33964920043945,55.68636703491211,15.59000015258789,
2019-08-02 00:00:00-04:00,50.404945373535156,102.71253967285156,31.4462947845459,58.75821304321289,54.82486343383789,15.62266731262207,
2019-08-05 00:00:00-04:00,49.24858474731445,101.01952362060547,30.77617645263672,57.554378509521484,54.65073013305664,15.221332550048828,
2019-08-06 00:00:00-04:00,49.44707107543945,101.56401062011719,30.735319137573242,58.11125946044922,55.38393020629883,15.383333206176758,
2019-08-07 00:00:00-04:00,49.24858474731445,101.32579040527344,30.68628692626953,57.73455047607422,55.713871002197266,15.561332702636719,
2019-08-08 00:00:00-04:00,50.068389892578125,104.83944702148438,30.88983726501465,59.27412796020508,56.492889404296875,15.886667251586914,
2019-08-09 00:00:00-04:00,49.44707107543945,104.15031433105469,30.582439422607422,58.012969970703125,56.612037658691406,15.667332649230957,
2019-08-12 00:00:00-04:00,49.334877014160156,103.41017150878906,30.44950294494629,57.731082916259766,56.39207458496094,15.267333030700684,
2019-08-13 00:00:00-04:00,49.79225158691406,104.12480926513672,30.906452178955078,58.444114685058594,56.25459671020508,15.666666984558105,
2019-08-14 00:00:00-04:00,48.65315628051758,100.16875457763672,30.12548065185547,56.089439392089844,55.70470428466797,14.641332626342773,
2019-08-15 00:00:00-04:00,48.34600067138672,99.49666595458984,29.951013565063477,55.75779342651367,56.39207458496094,14.37600040435791,
2019-08-16 00:00:00-04:00,48.75846481323242,99.53963470458984,30.150407791137695,56.628360748291016,56.6395263671875,14.662667274475098,
2019-08-19 00:00:00-04:00,49.1972541809082,100.82889556884766,30.61566925048828,57.58184814453125,56.96030807495117,15.121999740600586,
2019-08-20 00:00:00-04:00,48.84621810913086,99.8146743774414,30.283340454101562,57.23360824584961,57.18941879272461,15.057332992553711,
2019-08-21 00:00:00-04:00,49.3552131652832,101.31881713867188,30.532581329345703,57.80570602416992,57.73932647705078,14.722000122070312,
2019-08-22 00:00:00-04:00,49.048057556152344,101.18988800048828,30.34149742126465,57.681339263916016,57.99593734741211,14.8100004196167,
2019-08-23 00:00:00-04:00,48.381103515625,98.9981460571289,30.083948135375977,55.95677947998047,57.23524856567383,14.09333324432373,
2019-08-26 00:00:00-04:00,48.539066314697266,99.47947692871094,30.158714294433594,56.25526809692383,58.23423767089844,14.333333015441895,
2019-08-27 00:00:00-04:00,48.223140716552734,99.55682373046875,30.407957077026367,55.70804977416992,58.646663665771484,14.272000312805176,
2019-08-28 00:00:00-04:00,48.863773345947266,100.41634368896484,30.59905433654785,56.114315032958984,58.63749313354492,14.37266731262207,
2019-08-29 00:00:00-04:00,48.881317138671875,101.00936889648438,30.698745727539062,56.73614501953125,59.20571517944336,14.780667304992676,
2019-08-30 00:00:00-04:00,48.79356002807617,101.1812973022461,30.698745727539062,56.77760696411133,58.85744857788086,15.040666580200195,
2019-09-03 00:00:00-04:00,48.50396728515625,99.93500518798828,30.698745727539062,56.84393310546875,60.05806350708008,15.000666618347168,
2019-09-04 00:00:00-04:00,49.048057556152344,100.77733612060547,30.997844696044922,57.449188232421875,60.323848724365234,14.711999893188477,
2019-09-05 00:00:00-04:00,48.91642761230469,101.1125259399414,31.047697067260742,58.261714935302734,59.70979690551758,15.305333137512207,
2019-09-06 00:00:00-04:00,48.79356002807617,101.64544677734375,31.11415672302246,58.808937072753906,59.38902282714844,15.16333293914795,
2019-09-09 00:00:00-04:00,49.372764587402344,102.61666870117188,31.15570068359375,59.27323913574219,58.09674835205078,15.452667236328125,
2019-09-10 00:00:00-04:00,49.855438232421875,104.73106384277344,31.43817901611328,59.75410842895508,57.73016357421875,15.702667236328125,
2019-09-11 00:00:00-04:00,49.5833854675293,104.24114990234375,31.404943466186523,59.63803482055664,57.96845245361328,16.47333335876465,
2019-09-12 00:00:00-04:00,49.62726593017578,104.36148071289062,31.29693603515625,59.679500579833984,58.17599105834961,16.391332626342773,
2019-09-13 00:00:00-04:00,49.9080924987793,104.43024444580078,31.463098526000977,60.22671127319336,57.75168991088867,16.34666633605957,
2019-09-16 00:00:00-04:00,50.89098358154297,106.68215942382812,32.692710876464844,61.13044738769531,57.954612731933594,16.187332153320312,
2019-09-17 00:00:00-04:00,50.97874069213867,106.48446655273438,32.01976013183594,60.6661376953125,58.78477478027344,16.319332122802734,
2019-09-18 00:00:00-04:00,51.092830657958984,106.73372650146484,32.0612907409668,60.37594985961914,59.04304885864258,16.232667922973633,
2019-09-19 00:00:00-04:00,51.171810150146484,106.28678131103516,32.14436721801758,59.96969985961914,59.273643493652344,16.440000534057617,
2019-09-20 00:00:00-04:00,51.32099914550781,106.85405731201172,32.39362335205078,59.76240158081055,59.605716705322266,16.041332244873047,
2019-09-23 00:00:00-04:00,51.33855056762695,107.35256958007812,32.2025260925293,59.80385971069336,59.58726501464844,16.082000732421875,
2019-09-24 00:00:00-04:00,50.80322265625,106.35552215576172,31.67911720275879,58.9830436706543,60.352867126464844,14.880666732788086,
2019-09-25 00:00:00-04:00,50.750572204589844,106.15784454345703,31.71235466003418,59.15715026855469,60.00235366821289,15.24666690826416,
2019-09-26 00:00:00-04:00,51.38243103027344,103.27849578857422,31.7788143157959,58.84208679199219,60.481998443603516,16.17066764831543,
2019-09-27 00:00:00-04:00,51.873878479003906,101.93766784667969,31.787120819091797,59.26493835449219,60.288291931152344,16.142000198364258,
2019-09-30 00:00:00-04:00,51.64570617675781,101.93766784667969,31.562807083129883,58.54360580444336,59.85476303100586,16.058000564575195,
2019-10-01 00:00:00-04:00,51.24201965332031,99.7115249633789,31.321868896484375,57.16728973388672,59.91011047363281,16.312667846679688,
